value,variants
cxtsyvzv,hxwtufkb
rcpckka,gwagosnl
jqjzyzs,ufausmfz
voewtrjalr,oaaik
tpsxegvpxs,dwbrh
zangm,wcqohs
lexseb,ytlyqpqlzs
dbcdsgtem,styszxroc
whpzdn,ylcyyyckbd
emrqmqa,wlrzyrzpbq
nwndz,rbqxj
qqhgkrpgog,dqhvpfpot
yrvbtax,kxhvtxz
gfnpa,faqxegvis
uolazyo,xfiasvng
pplzwc,stvxq
