value,variants
wfwtjukmwm,kycswj
ubnnr,gdzarflcrf
lvxpwjl,qecmsxlfzv
agglqtciae,aixuwnw
zbivyov,ziyzvq
xheypoe,zxmavcfmd
ztbce,zwoyco
xscyjzoskk,ysdxegu
oqljwajydm,lsury
fqyooqmiml,xfnbd
thzkphjzvx,rhwrpxkhrb
edifhqws,anhbmmg
jljysh,gqwpkcxz
fpebc,qcotdlyzd
qxhbjmtd,qkifzb
