value,variants
hpdkvbwk,xicajtnhs
idufo,jtbqmfqdt
zhkjhkfdhe,lanybqyt
exfosbhtfu,dnvjdqq
xfgkxkh,yqmqwu
cwpjx,afinwqahnj
bufplq,sxudgdbs
felebabk,rhmbamhxt
ulugixhg,waowhpcdkt
fgtbkwm,dvtjd
jcdpxnjkmf,svrnnkpa
wwgllpordm,itvxvpqad
dhgckd,fggqbw
ypjsfsj,jlsxwlws
lhbkcebax,sbbnjx
gavgxu,zjpjvlr
hbewti,jwyneolbo
