value,variants
okhlnqxmw,hdekf
gyrurs,xdbfs
viyljrmirv,pgzoapitid
ybuptnee,mmjwnpz
vhgsbrbzvx,hiefstukbt
sfmdroynkd,vutuuer
rcghpa,czexuhleg
rumhn,sixhf
mwuidcse,typjjhtpoi
fjyjnoteb,cxouyv
mheanqb,lckpvs
hnnvojcwfc,ltuaetr
ipoitu,wtaimeps
dpepe,mkcaeewklq
bbfrkdpr,qzlnfnqjj
yhxdwzg,ukbrc
