value,variants
mrblpd,gmajbusyk
hvktoc,krvxb
uwxndwfx,qmckunzbhx
kyhovcpku,sljjpkso
cunfdjf,gtkmibc
uuuakdkolk,unbytfgtg
udqcex,ddzururirg
jbhampftj,lvqwelk
vftqvmxnv,dcecotgqj
uodfecv,ktootpmdpj
baepk,onaxfcq
vuula,fgbnijx
oilszndugx,iggie
aoajrnm,qaxglso
