value,variants
esbcyie,tybniqxw
kcoddzoahl,vysmcbo
vsvkgo,kzjwzx
wdscfueipq,zqfhx
fjuigfnav,rosqvus
nuzxkqos,cmxmofm
rlxvbvqv,seyzdtz
eitqwhaxuv,ifzjjkr
fqezvykmgl,plsxnfomr
cifsjnunwk,otkcmf
tczryzz,qqbmchm
tfwrgtlde,ikxxkze
ykduyavmm,rihji
zikgwg,cdkajvqwq
mwisjsfecj,udcxpdbh
tmprpe,wzpgmqa
