value,variants
iriqi,jplwbtprri
qlxctdat,kfppynwcos
fyigo,eayvaelk
iszpczpm,ecocagcci
mcimrwgqqp,hndswka
wvifp,xderlz
vbiuudwczi,hdcuxxreh
cqonexios,hdsqznyfd
jknvuqspsi,fwgvvztfd
vuonowc,kmtmtbp
jrlrkrrsw,bwxpcf
rtpdxcsve,akxypayxuy
uhmtyhgl,wksdh
