value,variants
wbeolzl,bwuvpmrhbj
mgverm,thyamuoyr
odrzfpyi,mrpqhzrs
atfxhlwent,fvpwdgh
nfqwenpw,rmxfmi
dpkwujpg,lmadnc
xlvvymgo,mljgvcdir
xhknzsu,dwpxqszx
hgxgoef,kkothp
escba,nehbmavra
cwmcmfxney,jbduvwhqu
jyxlbbefk,pfyiv
gbibibl,zadwj
hfogeaz,rusgsgkv
avuiaxwl,rkwmchj
kbgtpzawh,qocdw
