value,variants
wfvjnoavhu,ikhdbk
ebqmolrahs,htthqkfu
lcgdsn,bvebzbxla
zebvfmmhb,vzyyytgrzj
zpwkeps,axiyyvjmtu
vknktasgy,glfsiw
iixlcgwc,hzbbobb
istpfqbuj,xxtbquwgw
bmnpemru,yjkbdr
fmngcyjkl,naxtv
dckzupa,lzfgepfukv
hscnlcsk,dqilu
pvlypjpr,qejucw
