value,variants
ahdrrgugm,oyynkk
yfrwe,shejjgqg
uwrqjnmt,hswwhtdni
jptmbnm,lmrxdoub
xkjftuaul,gpvtn
fsslnzmnzg,aeoldzllwv
hubgdlqr,otczsedwr
eyjzkrqmi,iixhjsbh
lvtflwyao,gqiuwfxq
gabnoagfro,lpqgqqmvj
hctbksnbbd,hibqijmpj
lhyjca,nlpjkr
pczbketlg,fvzfciyev
yoqplbnz,mwcgj
xpocgs,hxdei
coiqi,abscautibg
