value,variants
kfclwx,idrzbse
snzyekissa,efhtuuhfe
sfuiawgv,ktnoeiajc
thsyalnl,hfpau
ywwppcws,golljxeqwt
ggjbtbxlf,wwcblavuec
sxhrnrk,loiukdh
olhxui,btfrhkbran
yeapptq,nrsdttoico
cnqrwa,csinzlnmjv
slfdap,byvzgdvmjy
hknnyaileb,uhskpmo
