value,variants
bguxkwk,fidxgcpvs
hiotudgqp,pmdeckice
xuolg,oawcq
mwxtir,oybvn
ayfzyphw,shlul
sqkjkpx,abeuqy
acohebxl,bbskfpgn
sockab,imkzf
bujku,escrp
scdadcn,bqbqumtz
xbodobyed,lhgbc
clmxpcsz,ahgsynyf
kcfmto,ihzflg
qcdpq,pcxbqlpd
jkhdhwcq,xbxnzrw
zeaifbhonx,ijmpvbbt
oovhyuu,blcmgen
