value,variants
rnlvwjqgg,anhlvjy
owweztzw,nxrytwgyg
lbxvyus,larnxj
ocifr,vmqzaot
nidytfyr,erixhhi
rxwvilvwz,bxqqjaxoao
ljifbgvlbv,nbgzetbrt
fiknl,fkyjguyadm
ctpubwxtxk,kolrbbej
webchv,nilrjhmfde
adxymkp,phlbibkhg
sctifdelrp,ptjzi
dmyqtycnen,kuhuz
qighesg,ucdwtajkld
mgmpziql,uwnpmlnta
