value,variants
tdowtjmfv,lxwfgdbduc
nlmqid,lmazyvb
fxpcssy,phwgqnhvpi
bbvlrmr,xpaot
fvwxs,uxodfxjoa
ngqwccuj,svxapyafg
uvvbcupzs,obmopcjhek
eayltygx,sbaoadxgnx
cmbfbriej,mrldt
mwfcl,zcmkm
iiprx,osfhi
rskuwc,zahzqikx
caltlxacvi,nogffmamqi
dkqzvpz,bvonwbl
jgybf,vfwcm
ztrpdjqmza,ubripughg
fctevyqq,fzozolixc
jlcqagez,tziwlobb
zxtikd,zhfkyw
snslg,ixhsorpqf
